customer_id,month,storage_used_tb
929,6,60.84444637994078
929,7,53.590754811127454
929,8,59.14788483450978
929,9,51.63937830173633
929,10,58.14897033129152
929,11,56.138359909296426
929,12,54.917304861212514
930,1,60.07791467886055
930,2,60.000715096422795
930,3,51.68522223275175
930,4,57.561423422177455
930,5,55.14886145481053
930,6,55.63131624052329
930,7,59.799280631624384
930,8,54.58143796863123
930,9,60.91769537364848
930,10,53.28771254491151
930,11,58.12276552878971
930,12,58.220758979163406
931,1,54.02582693722276
931,2,54.75554842653342
931,3,59.86019427657863
931,4,59.134428914246584
931,5,54.811502181762485
931,6,56.86427586188205
931,7,52.145680368981495
931,8,53.62050324435465
931,9,56.395417022890186
931,10,52.40111580099614
931,11,59.97886901104122
931,12,58.72977457711615
932,1,60.99021619644245
932,2,58.492715563515596
932,3,60.966227240415
932,4,57.11150608862063
932,5,57.5727336562485
932,6,61.344425105809236
932,7,58.000173042107065
932,8,51.89091427598974
932,9,58.82524336760534
932,10,60.646069536592094
932,11,59.55135212707903
932,12,57.43804936930782
933,1,58.31691878790657
933,2,61.50996856340596
933,3,52.51883856990045
933,4,58.28883298505729
933,5,54.454528658348664
933,6,58.025622692422246
933,7,57.70512149931776
933,8,53.167621075477825
933,9,53.704686225716415
933,10,57.85768256266399
933,11,52.927853269187416
933,12,54.301529561370735
934,1,60.00634330136536
934,2,54.92896989791954
934,3,56.54282341451761
934,4,61.077792217197214
934,5,53.9420467680261
934,6,55.57098306715457
934,7,57.74346766292775
934,8,59.23644621644984
934,9,60.703757802454994
934,10,60.84612082498092
934,11,59.46195870688983
934,12,53.983033343014526
935,1,51.95198529142491
935,2,55.54579830847331
935,3,53.12771452871314
935,4,58.820269507135706
935,5,58.331865914927725
935,6,52.16444347680293
935,7,60.09483186581572
935,8,54.22049375133586
935,9,56.05949885725228
935,10,58.420732470817114
935,11,56.03974999870005
935,12,56.16260717209477
936,1,52.410176111370575
936,2,55.77249866453103
936,3,59.41070911804866
936,4,60.918160571632626
936,5,55.90553558431819
936,6,56.010589496393095
936,7,58.805169304756646
936,8,61.21078526649072
936,9,54.457841671749385
936,10,56.192841348652976
936,11,59.75529873271445
936,12,57.89666900484964
937,1,52.909763764666636
937,2,58.08539469456757
937,3,53.67969719883601
937,4,56.91856070756461
937,5,57.11160105730278
937,6,60.58676901686607
937,7,56.45384514865843
937,8,54.62749364481081
937,9,54.14689991853002
937,10,60.58392221713088
937,11,53.555679008387635
937,12,56.108423086954616
938,1,53.725635641310475
938,2,59.59111190710259
938,3,56.60596491962285
938,4,55.37784243936261
938,5,55.481568953976975
938,6,60.39688162885993
938,7,57.416646118492345
938,8,59.06175210077842
938,9,60.85762576589046
938,10,60.90882437770786
938,11,55.1806651745979
938,12,61.42425427660095
939,1,52.15266747920097
939,2,55.676431283134406
939,3,60.87023126197899
939,4,54.66277849897823
939,5,54.65139121793941
939,6,54.95096657946294
939,7,58.052044591031105
939,8,56.31640551262324
939,9,59.204593133930956
939,10,60.890518209962025
939,11,58.68757254766179
939,12,53.99441301412677
940,1,61.280731849673856
940,2,54.60300857346145
940,3,53.461189807186074
940,4,52.866086656431925
940,5,57.6044182884018
940,6,53.11237252046449
940,7,53.366673750702105
940,8,54.9833867294486
940,9,54.80377903425609
940,10,58.033811054650705
940,11,60.163035759973916
940,12,59.61324654119386
941,1,54.62876154024753
941,2,54.461188986860385
941,3,61.67016632198809
941,4,52.09878045075584
941,5,60.817790379356225
941,6,54.02203725389594
941,7,61.5017623074874
941,8,55.45615893878274
941,9,56.44077084335789
941,10,59.11262625778701
941,11,57.92227764699362
941,12,55.22914744324707
942,1,57.59223031877491
942,2,59.36515701764336
942,3,52.48560464695725
942,4,52.17841525440719
942,5,56.651258606496896
942,6,53.39312240772095
942,7,58.72236615825078
942,8,54.223614819795806
942,9,56.415768339395996
942,10,54.0681336540998
942,11,57.58042715676619
942,12,53.260292907038455
943,1,52.3349938549854
943,2,52.619408722095386
943,3,61.65484377009935
943,4,53.53928855497343
943,5,59.20537591415025
943,6,52.80402243892799
943,7,53.21053093296937
943,8,57.221856938628726
943,9,56.78597073999664
943,10,61.65723154676972
943,11,61.593949996496235
943,12,59.94584890563134
944,1,58.17494779539801
944,2,56.70769968197245
944,3,55.72404886524437
944,4,61.63730600563355
944,5,58.19968566404267
944,6,57.96548984057359
944,7,54.49794279532061
944,8,52.650076770400425
944,9,61.63915140306257
944,10,55.32878520783149
944,11,56.621489866547364
944,12,53.34616608307767
945,1,60.57317696023135
945,2,52.484419003615564
945,3,60.552175309965044
945,4,53.619284830771576
945,5,61.086242843121255
945,6,59.52249510408913
945,7,53.875638369718445
945,8,57.8912826871579
945,9,55.36383291603324
945,10,54.0237677755147
945,11,60.83742579442778
945,12,56.28499847930682
946,1,56.23937497180617
946,2,53.95697159013638
946,3,56.09292861684578
946,4,60.98260733319433
946,5,55.901892988720014
946,6,61.790808522739354
946,7,61.74202890374318
946,8,53.732093518650586
946,9,54.06038647472141
946,10,60.918181656731676
946,11,56.2232171565778
946,12,52.34351480407853
947,1,55.04266019221997
947,2,58.28439894103969
947,3,60.3049356826016
947,4,53.65032920785234
947,5,53.42602369500493
947,6,61.54570360047871
947,7,59.84042775689905
947,8,58.23090710037183
947,9,60.02914600646815
947,10,56.62998873349309
947,11,59.93016960743579
947,12,56.067809061007715
948,1,54.7948918871062
948,2,59.648247389027695
948,3,56.559003111588524
948,4,62.18021824719561
948,5,55.8654660409325
948,6,61.59205543707997
948,7,61.70857373135794
948,8,54.801644730252434
948,9,60.36949408940293
948,10,56.722194338886275
948,11,61.570863573661924
948,12,56.90102604162866
949,1,59.846987502567764
949,2,57.077791434749905
949,3,54.690291914158315
949,4,54.40995266039444
949,5,56.67493032742886
949,6,59.979731968925385
949,7,58.47966726450873
949,8,59.31941232562432
949,9,55.260549947856134
949,10,57.25580691403059
949,11,52.88957311806564
949,12,60.6251116418714
950,1,62.352876118606765
950,2,56.52691213637255
950,3,52.5719250553591
950,4,54.16438193347098
950,5,58.99589132938351
950,6,58.59558274783575
950,7,60.35760377557041
950,8,55.021963703243486
950,9,60.123609763021975
950,10,59.37129783670515
950,11,55.72376961252472
950,12,57.954673129873726
951,1,53.97669674820521
951,2,57.033770711495585
951,3,61.324266086613996
951,4,56.72837350322933
951,5,60.91629378364746
951,6,58.42732738540801
951,7,54.447727877752456
951,8,58.34419020762569
951,9,57.597128066135184
951,10,56.52787514044621
951,11,53.741933197560904
951,12,56.71688245479032
952,1,53.281586592632124
952,2,53.5458203581412
952,3,56.721462187398664
952,4,55.620278691673974
952,5,61.82607414452939
952,6,56.331855953627695
952,7,60.157546134463814
952,8,57.88560719132306
952,9,59.62815562800182
952,10,55.19262578565028
952,11,62.01468269779741
952,12,57.90068495247618
953,1,60.91720771010227
953,2,56.25859094592873
953,3,53.61441451559067
953,4,59.35358451621174
953,5,52.698231536295324
953,6,57.377731832493986
953,7,54.556988107421326
953,8,58.906891139028176
953,9,62.431501839970906
953,10,57.285499185716674
953,11,60.820619701684706
953,12,57.727646019857076
954,1,57.61237147530393
954,2,61.96237310996929
954,3,61.56196387956615
954,4,60.524476857896914
954,5,55.63319675310284
954,6,58.12489039109222
954,7,54.9179455808275
954,8,57.122307242153866
954,9,57.52943793320421
954,10,61.00787469121744
954,11,61.655924956691884
954,12,56.84600894132456
955,1,52.88101978200998
955,2,61.32588074308898
955,3,54.45509614412687
955,4,58.93529601193502
955,5,52.97035239129023
955,6,56.71987515347238
955,7,62.58858043593806
955,8,53.740080439740424
955,9,56.97424296261664
955,10,55.81297795843757
955,11,61.79652670433851
955,12,61.44321356344725
956,1,55.13096710135382
956,2,53.57002438271366
956,3,59.03369746673835
956,4,56.1301676588821
956,5,59.49149146002346
956,6,53.096012128558804
956,7,54.11297393357338
956,8,59.64687092344275
956,9,54.91102216265911
956,10,61.36735938117598
956,11,53.38155851457115
956,12,54.95463647924336
957,1,62.78958615015613
957,2,57.13891170509119
957,3,59.84197432858753
957,4,54.64311519562906
957,5,58.91933907083212
957,6,60.08587941858876
957,7,55.97375210747751
957,8,61.12212388248901
957,9,58.871495561370885
957,10,56.73271688671618
957,11,58.422077737915295
957,12,58.617429292760775
958,1,54.50934075925802
958,2,56.885478544906846
958,3,56.29662774034995
958,4,56.8755160998641
958,5,60.48176177284324
958,6,57.70020697657522
958,7,62.28215144821896
958,8,55.81992106332851
958,9,57.04435972651127
958,10,60.76105906237021
958,11,58.35590390470513
958,12,58.37010644965993
959,1,53.43739362938511
959,2,56.89415564043567
959,3,55.61966335138626
959,4,62.909844269397915
959,5,56.004210761327684
959,6,61.769792416861044
959,7,59.69133143324501
959,8,56.34232518867897
959,9,58.37267189441713
959,10,61.34685392408565
959,11,61.779345118820665
959,12,54.553767902490826
960,1,56.34972757842889
960,2,56.31039498240074
960,3,53.382778154942294
960,4,58.94887480661964
960,5,61.51886475194038
960,6,56.790575114191505
960,7,60.37935769969593
960,8,59.26016939977938
960,9,56.74381963261982
960,10,54.402097286530605
960,11,60.088904833285135
960,12,61.54548500885569
961,1,59.86254525737603
961,2,53.18695218762712
961,3,55.17466330510668
961,4,53.71130122394991
961,5,58.72452938479469
961,6,60.58961219135437
961,7,54.13479428755467
961,8,61.41654763671975
961,9,58.59242622865856
961,10,59.94119358003881
961,11,62.759688958625844
961,12,53.88664736893418
962,1,62.066244730152924
962,2,54.31919847416695
962,3,56.99192659457751
962,4,61.58089250543965
962,5,62.13321492342502
962,6,58.13855630541562
962,7,59.02005296663624
962,8,60.16464694378539
962,9,61.414927296244784
962,10,54.306619321012136
962,11,61.19636772184557
962,12,57.91260315858729
963,1,57.61024291847065
963,2,57.34717320127676
963,3,58.20445854768503
963,4,62.56701524308846
963,5,58.60271445098177
963,6,62.65661911960947
963,7,54.931912057052315
963,8,60.37453755314007
963,9,61.259740164819036
963,10,59.93280010599801
963,11,59.21490160883262
963,12,58.79797363134686
964,1,61.76331766018983
964,2,61.37464581996569
964,3,54.38523407404452
964,4,61.65239044646513
964,5,57.3113670844786
964,6,55.71181620395011
964,7,61.876700598049084
964,8,57.50342992816507
964,9,61.270995847513646
964,10,55.82555207922175
964,11,53.23497618780331
964,12,58.1544419165284
965,1,54.20629956784563
965,2,60.751943570583705
965,3,55.97310238994654
965,4,57.65297450920505
965,5,54.09102070800363
965,6,56.091444555478446
965,7,61.04392151750946
965,8,54.74906521786477
965,9,59.70894872402897
965,10,62.41577865472223
965,11,60.04405473817226
965,12,61.36007104743514
966,1,54.343737461469864
966,2,55.76550644236908
966,3,62.20774371867226
966,4,60.417578346365076
966,5,59.66622748787512
966,6,59.912523599236835
966,7,57.421028794984096
966,8,53.72875658203202
966,9,61.13177270048061
966,10,60.07865665584468
966,11,58.02373594873622
966,12,62.29745447520936
967,1,56.66562198529561
967,2,56.25140979167481
967,3,62.0403226140747
967,4,61.28640292478796
967,5,58.47049149759937
967,6,54.63220779961225
967,7,55.47974213360211
967,8,59.89547433695747
967,9,57.18777382519135
967,10,61.70626037736477
967,11,62.84524556794493
967,12,61.4062317412899
968,1,57.12948373241411
968,2,61.24506080869061
968,3,56.876780265001024
968,4,55.03753142186836
968,5,53.70462960678842
968,6,57.23203169965787
968,7,62.41462462293832
968,8,55.77306447744009
968,9,55.45249726309899
968,10,63.089740480129386
968,11,53.64574077014272
968,12,61.257688159492176
969,1,56.61773322688116
969,2,53.783080252086876
969,3,62.59039309940395
969,4,54.81295801332177
969,5,58.93849456240072
969,6,56.16541081335706
969,7,54.08096377482633
969,8,53.93242762353104
969,9,54.59293676917846
969,10,54.1552069336267
969,11,61.05128496384995
969,12,58.30553284540284
970,1,56.88295874997617
970,2,57.64189395172427
970,3,62.75183922004826
970,4,62.57405700562133
970,5,60.62747069338345
970,6,62.32169668029238
970,7,56.67552019586958
970,8,57.29430019399399
970,9,59.62449576637127
970,10,59.727800434719455
970,11,58.312706355788045
970,12,57.506453473962
971,1,63.36584511958725
971,2,61.71944527859536
971,3,57.8621780102164
971,4,60.78946781764945
971,5,56.21632699169619
971,6,54.52657033546273
971,7,57.05335434253466
971,8,57.56293910215902
971,9,53.70274936044961
971,10,61.68946514511969
971,11,57.13764616657038
971,12,59.354060814397855
972,1,54.29367804322377
972,2,55.30818147193787
972,3,62.459317451625466
972,4,59.6534224910957
972,5,63.07355472789037
972,6,63.562381584016514
972,7,57.29764940735211
972,8,56.57124590877174
972,9,62.170942833447796
972,10,63.57766356614919
972,11,59.89212865201705
972,12,61.551290548725525
973,1,61.421508925680875
973,2,57.16161443364142
973,3,59.35508816793465
973,4,61.947120791923744
973,5,60.50185715580999
973,6,53.83652354693764
973,7,56.99610911001042
973,8,55.07797640089897
973,9,55.96710856965113
973,10,62.69644823770182
973,11,54.01465336581408
973,12,55.84789461024346
974,1,56.74974802692436
974,2,59.82706223812382
974,3,59.00340543323635
974,4,55.84925037482939
974,5,55.3131332324449
974,6,56.042869920092365
974,7,58.704352855065565
974,8,56.39500145907886
974,9,63.16341563196188
974,10,58.33020984409096
974,11,54.28368480916668
974,12,60.992555716004475
975,1,56.992511553645855
975,2,60.24311500605627
975,3,56.50833640462393
975,4,59.42399713064265
975,5,61.44225177530192
975,6,63.00498115889064
975,7,56.34033219939369
975,8,57.081797278970555
975,9,58.38005898575797
975,10,63.0133101741763
975,11,62.759597378840795
975,12,54.648678625658434
976,1,55.07336109610799
976,2,58.713321625794094
976,3,54.828589594459764
976,4,57.222372613810336
976,5,55.254584676415966
976,6,60.13530145947787
976,7,63.27401923946846
976,8,63.75056963893848
976,9,57.539810274881646
976,10,59.78169233497644
976,11,62.358409512988956
976,12,54.974520719629815
977,1,60.699711116103444
977,2,57.896670636752305
977,3,55.8738626362211
977,4,57.844104234811695
977,5,54.58033793090428
977,6,60.77897356106598
977,7,56.35649577657529
977,8,56.947292553457366
977,9,55.04821609934104
977,10,62.48816126974316
977,11,58.78017993758945
977,12,59.571372936543895
978,1,59.54839800354627
978,2,57.96316933192896
978,3,55.787704354814764
978,4,61.31789969933519
978,5,55.14130188184576
978,6,54.91364414497496
978,7,60.980523632069705
978,8,55.971610474542345
978,9,56.95513479746865
978,10,58.643848967875556
978,11,58.38925447907145
978,12,60.9856995763438
979,1,60.13839327404524
979,2,60.352203976348115
979,3,61.05295267400186
979,4,56.84270365559976
979,5,57.14407651328768
979,6,58.304887888156316
979,7,57.00369915345385
979,8,63.78262312674506
979,9,62.07793071516854
979,10,55.58812534743237
979,11,54.0016870376086
979,12,54.3777451751804
980,1,56.39471401705481
980,2,55.101159378911944
980,3,59.29579468338693
980,4,62.54653277565262
980,5,61.33824977142913
980,6,56.131005207036594
980,7,57.97207415039037
980,8,59.062190699363114
980,9,62.08947411300152
980,10,62.382798662947636
980,11,63.09293276488158
980,12,59.092369164750394
981,1,60.9468311379981
981,2,55.12625439989667
981,3,59.66530730101494
981,4,56.5035028101043
981,5,58.33792057957689
981,6,60.365423826295796
981,7,56.59894513568425
981,8,54.55510334903187
981,9,54.13975834906966
981,10,54.263182154345124
981,11,54.12925118795543
981,12,55.15347139231432
982,1,56.448974986354685
982,2,56.27046999639421
982,3,63.93038781028801
982,4,57.1266499344963
982,5,55.34496372991869
982,6,59.5305483519201
982,7,62.658664478135435
982,8,60.86386070595492
982,9,57.0482448433505
982,10,59.70775256382837
982,11,61.24431772183574
982,12,61.38096991742691
983,1,60.76947656064419
983,2,62.816363269341316
983,3,62.813480618944
983,4,59.90595864349082
983,5,58.41932375445074
983,6,60.54063003290744
983,7,62.3112141048789
983,8,54.189782153503934
983,9,64.05739820915844
983,10,55.97053285621974
983,11,58.84825200344533
983,12,62.870226509192065
984,1,56.40450016512322
984,2,58.926215427602884
984,3,55.48825200432867
984,4,58.117360470316626
984,5,55.942118778282556
984,6,57.81120873198192
984,7,57.9137404261154
984,8,64.11497316808934
984,9,64.13556257906156
984,10,55.33946208654779
984,11,61.455454107142955
984,12,54.71738812446833
985,1,54.506020495067034
985,2,55.26160629806261
985,3,63.867290939610136
985,4,63.625236862395596
985,5,56.16004660017325
985,6,55.841658766821396
985,7,56.63445329036157
